SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.091,    0.695,    0.008
   -0.104,    0.685,    0.001
   -0.112,    0.659,   -0.009
   -0.114,    0.607,   -0.015
   -0.104,    0.534,   -0.017
   -0.079,    0.460,   -0.021
   -0.040,    0.403,   -0.036
    0.009,    0.361,   -0.062
    0.059,    0.324,   -0.091
    0.105,    0.275,   -0.115
    0.143,    0.210,   -0.128
    0.173,    0.146,   -0.135
    0.198,    0.103,   -0.138
    0.216,    0.093,   -0.141
    0.228,    0.112,   -0.141
    0.227,    0.139,   -0.137
    0.213,    0.158,   -0.128
    0.198,    0.166,   -0.118
    0.197,    0.173,   -0.107
    0.227,    0.185,   -0.095
    0.285,    0.198,   -0.085
    0.350,    0.198,   -0.080
    0.391,    0.172,   -0.084
    0.391,    0.120,   -0.093
    0.359,    0.052,   -0.103
    0.316,   -0.014,   -0.116
    0.288,   -0.068,   -0.136
    0.283,   -0.102,   -0.161
    0.293,   -0.125,   -0.191
    0.305,   -0.144,   -0.218
