SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
   -0.028,    0.306,   -0.051
   -0.020,    0.284,   -0.103
   -0.032,    0.253,   -0.127
   -0.046,    0.216,   -0.127
   -0.042,    0.165,   -0.119
   -0.013,    0.095,   -0.114
    0.023,    0.008,   -0.111
    0.050,   -0.077,   -0.098
    0.055,   -0.143,   -0.071
    0.043,   -0.173,   -0.034
    0.025,   -0.172,    0.005
    0.007,   -0.157,    0.038
   -0.002,   -0.143,    0.058
    0.003,   -0.139,    0.056
    0.030,   -0.140,    0.030
    0.082,   -0.135,   -0.012
    0.145,   -0.118,   -0.049
    0.194,   -0.091,   -0.066
    0.207,   -0.056,   -0.060
    0.172,   -0.015,   -0.042
    0.104,    0.027,   -0.023
    0.025,    0.064,   -0.004
   -0.048,    0.085,    0.016
   -0.105,    0.091,    0.036
   -0.147,    0.090,    0.047
   -0.175,    0.095,    0.045
   -0.189,    0.113,    0.034
   -0.191,    0.139,    0.029
   -0.180,    0.163,    0.039
   -0.155,    0.171,    0.062
   -0.116,    0.165,    0.091
   -0.072,    0.146,    0.118
   -0.030,    0.116,    0.139
    0.007,    0.075,    0.156
    0.048,    0.027,    0.173
    0.104,   -0.022,    0.187
    0.171,   -0.061,    0.193
    0.229,   -0.081,    0.183
    0.250,   -0.081,    0.152
    0.219,   -0.063,    0.104
    0.152,   -0.034,    0.048
    0.076,    0.000,   -0.005
    0.023,    0.034,   -0.047
    0.007,    0.063,   -0.079
    0.028,    0.087,   -0.102
    0.068,    0.102,   -0.110
    0.111,    0.103,   -0.104
    0.136,    0.088,   -0.086
    0.131,    0.058,   -0.063
    0.097,    0.022,   -0.045
    0.045,   -0.006,   -0.041
   -0.016,   -0.020,   -0.060
   -0.079,   -0.021,   -0.106
   -0.145,   -0.011,   -0.174
   -0.214,    0.008,   -0.250
   -0.273,    0.032,   -0.312
   -0.300,    0.054,   -0.348
   -0.278,    0.066,   -0.352
   -0.207,    0.061,   -0.332
   -0.110,    0.044,   -0.295
   -0.023,    0.025,   -0.241
    0.025,    0.012,   -0.167
    0.025,    0.009,   -0.079
   -0.009,    0.005,    0.010
   -0.056,   -0.015,    0.082
   -0.100,   -0.060,    0.125
   -0.133,   -0.122,    0.139
   -0.153,   -0.185,    0.130
   -0.165,   -0.230,    0.111
   -0.171,   -0.251,    0.092
   -0.177,   -0.253,    0.084
   -0.183,   -0.244,    0.085
   -0.187,   -0.224,    0.082
   -0.186,   -0.185,    0.062
   -0.178,   -0.123,    0.025
   -0.162,   -0.046,   -0.016
   -0.136,    0.027,   -0.039
   -0.093,    0.076,   -0.035
   -0.035,    0.089,   -0.011
    0.028,    0.063,    0.018
    0.073,    0.005,    0.042
    0.082,   -0.072,    0.061
    0.048,   -0.142,    0.076
   -0.012,   -0.182,    0.081
   -0.076,   -0.180,    0.067
   -0.126,   -0.140,    0.029
   -0.157,   -0.082,   -0.021
   -0.167,   -0.024,   -0.065
   -0.161,    0.026,   -0.081
